index,Canceled
13484,0.3645572747668661
13485,1.063831911287821
13486,0.970702609774466
13487,0.5571197012404646
13488,0.5172772362950394
13489,1.1197686453016187
13490,1.8067517268894069
13491,0.5321546419152059
13492,0.6850842945031135
13493,0.688077926813882
13494,0.6061104920268081
13495,0.6061104920268081
13496,0.21980946340297483
13497,0.6206698032069766
13498,0.43395828920706997
13499,0.7511469765722624
13500,0.2649082356342969
13501,0.7860394989969215
13502,0.7860394989969215
13503,0.8540300011436036
13504,0.5507646697555373
13505,1.302040902372044
13506,0.352380821189477
13507,1.1966693641287305
13508,0.8694851496682658
13509,1.6773882906879307
13510,1.6321704840248108
13511,0.7681443662769648
13512,1.1521981265735588
13513,0.8045934231685999
13514,0.7213455757324972
13515,0.7213455757324972
13516,0.23939387340022772
13517,0.9102015719319725
13518,0.36513082144320697
13519,0.5919829784123509
13520,0.6214206410339258
13521,0.5582245889484978
13522,0.8219378593014801
13523,0.8698768750256397
13524,0.545862544418494
13525,1.1727863437917665
13526,0.8504026643661152
13527,0.8931728194410484
13528,0.8931728194410484
13529,0.8723586289112486
13530,0.8641428780473982
13531,0.9480212977144222
13532,0.8698768750256397
13533,0.5291427997238696
13534,0.36329305133264544
13535,1.0427672808762467
13536,0.643071450677277
13537,0.6783687630918007
13538,1.0126201058515334
13539,0.2565883054385469
13540,1.0175290087448061
13541,0.380033379024053
13542,1.096042382455385
13543,0.5159623777039152
13544,0.7267360063921993
13545,1.3161924233171711
13546,0.5065312452742599
13547,0.629587002764187
13548,0.6556901115240845
13549,0.8770810966831881
13550,0.5065312452742599
13551,0.8341375896923175
13552,0.7374527936119757
13553,1.2272833527485403
13554,0.7092150022484058
13555,0.7054332964735941
13556,0.5830978401202025
13557,0.4609960425440186
13558,0.8417274017595934
13559,0.8635804299212699
13560,0.8635804299212699
13561,0.8635804299212699
13562,1.1629010440109337
13563,0.6366145606877374
13564,1.1286653240313718
13565,0.663353800646004
13566,0.663353800646004
13567,1.0442641509541033
13568,0.47694049075422024
13569,0.5613872294934126
13570,0.47694049075422024
13571,0.5986555943084044
13572,0.5603532528061714
13573,0.7787531987924293
13574,0.6927852589440786
13575,0.4169842611492814
13576,0.7787531987924293
13577,0.6927852589440786
13578,0.8644214448103683
13579,0.8644214448103683
13580,0.9857550784475388
13581,0.8678781555648964
13582,1.0449222319584992
13583,0.9178000767613957
13584,0.6060306870333612
13585,0.7928704265064619
13586,0.7166777189988935
13587,0.8483886513575816
13588,0.9447519560303457
13589,0.34669928440239967
13590,0.7274351636691938
13591,0.7274351636691938
13592,0.7274351636691938
13593,0.7274351636691938
13594,0.9818813296379975
13595,1.5272765452595674
13596,1.1099169655273542
13597,0.661366113077515
13598,1.0047731859778188
13599,0.9818813296379975
13600,0.7274351636691938
13601,0.7274351636691938
13602,0.7274351636691938
13603,0.7274351636691938
13604,0.7274351636691938
13605,0.9802392142861205
13606,0.7274351636691938
13607,1.176885441139339
13608,1.1531693916929369
13609,0.7972672156978629
13610,0.8645316929138229
13611,1.1164726027521379
13612,0.45785567394162086
13613,0.3726203595291417
13614,1.1164726027521379
13615,0.9071193643290284
13616,0.8545554073736672
13617,0.38537684109838716
13618,1.4535296798483046
13619,0.003927993834371324
13620,0.6020459308465053
13621,0.4663680241740447
13622,1.0477560456124182
13623,0.9451073557539132
13624,0.5280876295142357
13625,0.5280876295142357
13626,0.5280876295142357
13627,1.728756390266125
13628,1.1003570592031808
13629,1.2123860320772155
13630,0.7511081665301977
13631,0.6666520121825792
13632,0.6802960152085824
13633,0.6802960152085824
13634,0.6666520121825792
13635,0.6666520121825792
13636,0.24030504205747616
13637,0.9763812353777422
13638,0.8154686547193373
13639,0.8154686547193373
13640,0.7239972134522388
13641,0.8159276591959391
13642,1.1416419521639551
13643,0.8159276591959391
13644,1.1416419521639551
13645,0.2423102500683148
13646,1.2034993548024984
13647,1.2034993548024984
13648,0.1437757784527513
13649,0.5547521205772047
13650,1.0398641573675236
13651,1.740519946645105
13652,0.5290173745266186
13653,0.5979767185772389
13654,0.5966198326239089
13655,0.14020927143758982
13656,0.7931533821704778
13657,1.345512850977431
13658,0.6365145090386415
13659,0.7639805769272829
13660,0.9282910980143368
13661,0.7806394012957698
13662,0.7504998816022117
13663,0.9533671060932142
13664,0.8069074199257615
13665,0.8069074199257615
13666,0.5117730731919206
13667,0.3411620636991255
13668,0.5314598504958997
13669,0.6807273639821574
13670,0.5775356968100197
13671,0.8475845919189982
13672,0.5567663794632021
13673,0.8475845919189982
13674,0.853267656555227
13675,0.8557273662126692
13676,0.853267656555227
13677,0.5296542964766082
13678,0.9504263084804272
13679,1.1095744194126587
13680,0.6098429806918895
13681,0.7597886974759763
13682,0.7541416681982556
13683,0.7713459604965648
13684,0.5133835664990465
13685,0.8220489263504509
13686,0.824129525093766
13687,0.797314504674634
13688,0.6776746887095582
13689,1.7781771876878527
13690,0.23780322580832472
13691,1.1275639965146766
13692,0.9171595889987589
13693,0.8582882008506219
13694,0.42070112259342396
13695,0.899327384776428
13696,0.7051867123726829
13697,1.066961256755687
13698,0.7432639320202321
13699,1.678895843532159
13700,0.8247508194025857
13701,1.0013582269774377
13702,0.6197899401834794
13703,0.7229525960989025
13704,0.6794924410863206
13705,0.7505619724238914
13706,0.8427948391923381
13707,1.3968751499095788
13708,1.1818071181426186
13709,0.6794924410863206
13710,1.1818071181426186
13711,0.8158908917985106
13712,0.5309963890732441
13713,1.104461298719219
13714,0.8520925743760115
13715,1.3524284132170954
13716,0.8172773452027494
13717,1.1201423327157598
13718,1.416470685663607
13719,1.398550586815792
13720,0.878642874869927
13721,1.028510554961312
13722,1.2315247196597103
13723,0.9136788840918582
13724,1.0034763326180816
13725,1.7443976822103175
13726,1.2079238642742367
13727,1.2246108154688922
13728,0.5422749037152941
13729,0.18137674111721122
13730,0.18137674111721122
13731,0.6254357569346642
13732,0.4794868519365948
13733,0.5254411251333131
13734,1.133715930229017
13735,0.9608213520313638
13736,0.49295490262347574
13737,0.5543877193111901
13738,0.5124627098310728
13739,0.8281658689274789
13740,0.7652052455093227
13741,1.1226684010761376
13742,1.2785491474594848
13743,0.515736588995951
13744,0.70743688765687
13745,0.38685524823486783
13746,0.8244276058842299
13747,0.6390999264712998
13748,0.5952555207580392
13749,0.5952555207580392
13750,0.6390999264712998
13751,0.8244276058842299
13752,1.0834991392924826
13753,1.2595950567993208
13754,0.7183733832671013
13755,0.7596009626129319
13756,0.784787617557076
13757,0.5294006544923158
13758,0.6784106778396048
13759,0.5674360399636242
13760,0.6789846541623583
13761,0.4894962855218164
13762,0.7096216460054632
13763,0.6338481782463483
13764,1.3981023334468483
13765,1.256381257369011
13766,1.1135893957345613
13767,0.6215531319370744
13768,1.3098379493525751
13769,0.8462176372853915
13770,0.7389045550832521
13771,0.975651876048732
13772,0.7507119037895966
13773,0.9052429750602069
13774,0.40669836414151017
13775,0.6460026320233311
13776,1.1947045367219082
13777,0.9668694891742752
13778,1.0309163898902372
13779,0.3166657323155434
13780,1.1834144920312657
13781,1.2046831139110492
13782,1.36656486986829
13783,1.2227375955819246
13784,1.5593661451798166
13785,1.1947045367219082
13786,1.327159665710681
13787,1.327159665710681
13788,0.7108118143003189
13789,0.7103505041683149
13790,0.40827962925622097
13791,1.7859425488508933
13792,0.7076294024166732
13793,0.6408111184427872
13794,0.8246406046759017
13795,1.3537481229214976
13796,0.6845064576289742
13797,0.28144902733807353
13798,0.666902402993334
13799,0.666902402993334
13800,0.18640334974440442
13801,1.2008819536948794
13802,0.8612113043651328
13803,1.2909873771854974
13804,0.8151611045984317
13805,1.1458365550708862
13806,0.6178702498416513
13807,1.3714291182530722
13808,1.3550533527931254
13809,0.40226934966363515
13810,0.4312347344173718
13811,0.963479219042875
13812,1.0640432017259787
13813,0.8499018593546729
13814,1.504579299796262
13815,1.3106444415741667
13816,1.4454074534957548
13817,0.6406743089218279
13818,0.5490277563939362
13819,1.5308415037186736
13820,1.4454074534957548
13821,1.3106444415741667
13822,1.0704604303106289
13823,0.37742838976832754
13824,1.0347664039545332
13825,0.8430175788897319
13826,1.3550533527931254
13827,1.4585492338793455
13828,1.2560348957000935
13829,1.344808139491379
13830,0.8557233673685869
13831,0.5402747936729619
13832,0.6077222341636606
13833,0.7968222139459076
13834,0.6077222341636606
13835,0.6940760274658213
13836,0.4506933416773856
13837,1.2418710356062683
13838,1.0111707103084313
13839,0.5358711095616984
13840,0.33433759639300203
13841,1.2438452780741496
13842,1.2406478176367144
13843,0.5354480740582064
13844,0.4169723051615818
13845,0.9202827034405114
13846,0.5381170432923752
13847,0.9457721423512073
13848,0.9933336546038692
13849,1.5951073561412676
13850,1.107943786393341
13851,0.9409426968597855
13852,1.015525625046669
13853,0.4926904985158385
13854,0.6496838843589445
13855,0.7487732034139247
13856,1.032779390505674
13857,0.8979983184394414
13858,1.3248565823760134
13859,1.050880510844026
13860,0.36531383532905365
13861,0.3173282896854418
13862,0.638106482355391
13863,0.7557944685940092
13864,0.545293354271554
13865,0.5761063608398124
13866,0.7424809402894752
13867,0.6271649151966093
13868,0.8842658027967447
13869,1.0658430794684726
13870,1.13667878168445
13871,1.3971721640052133
13872,0.9655998434588096
13873,0.6959711014949811
13874,0.16411313948371892
13875,0.5858289349158596
13876,0.7153943712022574
13877,0.9097384739891281
13878,1.336471976593903
13879,0.5209081011548338
13880,0.7971628108261983
13881,1.2610058526351655
13882,1.111084275119678
13883,1.593465591484816
13884,0.49714858090727165
13885,0.47360249784056674
13886,0.7319246657754681
13887,0.557097942302191
13888,0.9347501764225703
13889,0.46422107816717295
13890,0.46422107816717295
13891,1.0638570438039923
13892,1.278532738418076
13893,1.0462439384240054
13894,1.3436096445002246
13895,1.2510664813707861
13896,1.2510664813707861
13897,0.34404387365715966
13898,0.7412622796154535
13899,0.7401117742183221
13900,0.7412622796154535
13901,0.553744600537728
13902,0.6307430479042561
13903,0.49070654029451605
13904,0.6930494252718962
13905,1.0408203645242493
13906,0.5478250199760811
13907,0.30148427382343207
13908,0.4624026379794348
13909,1.336197221871783
13910,1.292143878072571
13911,1.292143878072571
13912,1.2510664813707861
13913,1.1257221746741262
13914,1.2510664813707861
13915,1.1892519468637712
13916,1.069930346451121
13917,0.6879450554879595
13918,0.6746726430261037
13919,1.3966029855836044
13920,0.5263727959835335
13921,0.5389952036479959
13922,0.6795837573714737
13923,1.0017943044815691
13924,0.6795837573714737
13925,0.5389952036479959
13926,0.5389952036479959
13927,0.5709134700315506
13928,1.1136597280031233
13929,0.5709134700315506
13930,0.7879403485987658
13931,1.513542748345154
13932,0.4249005116074692
13933,0.9020765592396339
13934,0.8588823748988812
13935,0.580165806017141
13936,0.4644722979899226
13937,0.7769469872134928
13938,0.3717753997612722
13939,1.6592161185389984
13940,0.9153853874817782
13941,1.0727738172754888
13942,1.2178295133023176
13943,0.7123500149071921
13944,0.42588292244636133
13945,1.1458111739587749
13946,0.4122656447335957
13947,0.6301066744532171
13948,0.7401848153047548
13949,0.9446486531590039
13950,0.6926235381683052
13951,1.082762875379634
13952,1.2639436221157225
13953,0.7152869836116914
13954,0.7700928726078001
13955,0.9524989588929424
13956,0.5613322657980309
13957,0.7996220819157253
13958,0.46475943191458413
13959,0.3695127808052465
13960,1.0241938192425588
13961,0.7033405763299234
13962,0.8358745856623107
13963,0.8271061932018821
13964,0.844920182428737
13965,0.6524360905258237
13966,0.7289305313945076
13967,0.8988120414717248
13968,0.3706222956790233
13969,0.9786457635917336
13970,1.1216530405453133
13971,1.2416808900883187
13972,1.0654343225015552
13973,1.255750462971664
13974,0.7096312579008386
13975,1.2373580623459237
13976,0.7335277082502387
13977,0.8132689116512769
13978,0.377413302036363
13979,1.2639436221157225
13980,1.0510755429044287
13981,0.5016248713961335
13982,1.566945128718933
13983,1.4716468995518337
13984,0.49775129109649846
13985,0.8376744164886638
13986,1.4961977423967485
13987,0.8566592301911287
13988,0.6876124217030242
13989,1.051575711091499
13990,0.48808354241990454
13991,0.7540294983614029
13992,0.6057437343514702
13993,0.7005741381924835
13994,0.6168622849990086
13995,1.2566405141707961
13996,1.7489203892493062
13997,0.7364617831134375
13998,0.7005741381924835
13999,0.12647047284496388
14000,1.2572799794310938
14001,1.257854698565579
14002,0.6168622849990086
14003,1.1313913276848933
14004,0.5504263942823242
14005,1.4546260604151544
14006,1.5153626119722872
14007,1.4714280605278751
14008,1.5554548114611633
14009,1.4546260604151544
14010,1.0908752131192907
14011,0.18431801323173705
14012,1.0952389207212552
14013,1.1975112649594855
14014,0.8188672975619838
14015,0.43819885915388285
14016,1.4012236241539953
14017,1.7640058705052535
14018,1.2566405141707961
14019,0.690447352917874
14020,1.0302397851667464
14021,1.2902845496477777
14022,0.690447352917874
14023,0.7563924017747802
14024,0.9562677943922071
14025,0.7418971493289803
14026,1.274097811670334
14027,1.2566405141707961
14028,1.2566405141707961
14029,1.5135868005797208
14030,0.3813555790273004
14031,0.38374089051311405
14032,0.3813555790273004
14033,0.6303683863420847
14034,1.1139087406796793
14035,0.71689260367151
14036,1.6335403421612564
14037,0.6689632054300718
14038,0.45419769949522987
14039,1.373648883901875
14040,0.5645462217827746
14041,0.28288018040387475
14042,0.4484864188138358
14043,0.817590556230378
14044,1.2317684476700743
14045,1.1345714226508996
14046,0.5515731478024307
14047,0.6822553915170222
14048,1.191119556605593
14049,0.24085438955048716
14050,0.6397687031274891
14051,0.6628472335042233
14052,1.080836254851058
14053,1.080836254851058
14054,0.6628472335042233
14055,0.3369575890214737
14056,1.2833562912938672
14057,0.675206833775644
14058,1.241873157804399
14059,1.157685805602301
14060,1.6098213429348744
14061,1.2495447663106511
14062,0.09850204269745139
14063,1.2556862028957319
14064,1.2556862028957319
14065,0.7002399038909108
14066,0.5968675066575295
14067,1.3121712603524691
14068,1.1449261399564068
14069,1.1449261399564068
14070,0.7656272536546322
14071,0.9753717794132037
14072,1.3198675488698777
14073,0.5549400956822714
14074,0.5840459105431183
14075,0.3135560404663792
14076,0.6256193121437268
14077,0.4718206022891495
14078,1.7427068621254613
14079,0.674671995850952
14080,0.5075432837521647
14081,0.7729740023437254
14082,0.5917113442610562
14083,1.3121712603524691
14084,1.2409933198814362
14085,0.9513542892116136
14086,0.9513542892116136
14087,0.7805187982063747
14088,0.6743263092298961
14089,0.47878530985448814
14090,0.8476112000169475
14091,0.9065898433791136
14092,0.7768647873780831
14093,0.7526103193323885
14094,0.2533841793371525
14095,0.6811654958217175
14096,0.8482941243143713
14097,0.9848639379562873
14098,1.0856606367164705
14099,0.9757589111748616
14100,1.3547851862338516
14101,1.4449562122448947
14102,1.0928265709981668
14103,0.38131608350992374
14104,0.37715812372462226
14105,0.2986294451038205
14106,0.7352842388452682
14107,0.5605861798799096
14108,0.6042706608834452
14109,0.4802978178392233
14110,1.2920582372394356
